date,INDPRO,INDPRO_lead,INDPRO_lag_1,INDPRO_lag_2,INDPRO_lag_3,INDPRO_lag_4,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,MZMSL,DTCOLNVHFNM,DTCTHFNM,INVEST
1967-06-01,-0.000126286189931,-0.002278695751888,-0.000126286189931,-0.008761692599037,0.009387667195926,-0.005653220709053,0.003912679180697,0.003898640415658,0.005844224463685,0.00740101464838,0.029513689383091,0.001141754566422,-0.000213860077999,0.002991856115598,-0.010881724806575,0.008304335238819,-0.005424949725921,-0.002068976747055,-0.007036168741855,0.001430242357721,-0.00142412261413,-0.018232151391966,0.017860651563241,-0.541499999999999,-7,-0.024675337,0.006452766104449,0.005860051065605,0.1,-0.399999999999999,0.074920870179788,-0.024609743095966,0.011919092237211,0.029852963149682,-0.01980262729618,-0.016034549847257,0.001979143524919,-0.000826825954315,-0.002320186655697,0.000612932903037,-0.001122208624112,-0.002107096194377,0.000434373423177,0.003370150064463,0.001317778571382,-0.000223810209876,0.003020427548226,0.005206650226356,0.005215589013542,40.1,0,40.4,7.12929754892937,5.25749537202778,5.78996017089725,6.22455842927536,5.40717177146012,0.01748336346078,0.013873822182314,0.001776388678053,-0.020662252,-0.001202193393871,-0.000702651709451,0.003588520597332,0.007840689623441,0.01282972237046,0.012912535148735,0.00815180212247,0.001470514013209,0.003123166142889,-0.000224289,-0.012607492283621,-0.009889081599311,0.039737742,0.04,-0.06,0.09,0.33,0.26,0.17,0.2,0.19,-0.44,-0.09,0.5,1.03,1.04,1.46,2.17,0.000139004726385,3.61920293858731E-05,-0.002040050098193,-0.001571963891135,0.005610012445387,0.005610012445387,0.003110422414392,-0.003345090863018,0,0.012635951589692,0.006024114603381,0.001962678655622,-0.003025720916537,0.003552219381652,-7.50612687649976E-06,-6.50772629828822E-06,0.006968669316093,-9.07247547088375E-06,0.005714301263438,-8.91071022834922E-06,0.001303041592713,-0.001199029583729,0.002261535445514,0.001308907177297,-1.23984105238062E-05,-7.022499310394E-05,-0.003724399090982,-0.000510747741339,0.006902923369873,0.006376144740653,-0.000534465818856
1967-07-01,-0.002278695751888,0.018977709775635,-0.002278695751888,-0.000126286189931,-0.008761692599037,0.009387667195926,0.005133048370109,0.004569013368593,-0.003558509182829,-0.006483164082862,-0.006952331990675,-0.003466812532093,-0.005663070315344,-0.001455113560389,0.01331464073823,-0.007228985157231,-0.020313450370949,-0.000377745897267,-0.007922988497571,-0.009080326251738,-0.00406050160348,-0.020332281866326,-0.011772533523153,-0.761700000000005,-59,-0.003147887,0.002507530363738,0.00325273475946,-0.1,0,-0.037063417376888,-0.022910509520532,-0.023981964686485,-0.041281658973304,0.006644542718669,-0.018269320653229,0.002096659787505,0.000505363757798,0.002485708463573,0.011877709306793,-0.001573210797559,-0.002847042378619,0.000434184824826,0.002882925780849,0.002784870678928,0.001820999496866,0.003145289507252,0.004210532536344,0.000866626278349,40.2,0.1,40.5,7.21817683840341,5.56068163101553,5.84932477994686,6.23244801655052,5.51342874616498,-0.035513071297455,0.007940188386918,0.003826264241068,0.010331126,-0.00117627965899,-0.001078500771038,0.005556672364632,0.003003298082065,0.012506348619374,0.012746831712349,-0.00075302491013,-0.000414328063256,-0.002301037234115,-0.000786703,0.017133362078041,0.017989530913392,-0.046709861,-0.19,0.67,0.83,0.529999999999999,0.220000000000001,0.140000000000001,0.14,0.109999999999999,0.42,0.93,1.22,1.44,1.37,1.79,2.47,0.001643423782883,0.000253583736201,-0.001398225557188,-0.002408969941023,-0.008438868645865,-0.011243919573473,-0.003110422414392,-0.012789869097119,0,-0.005069711206376,-0.003025611607124,-1.54393061575497E-05,0.006024114603381,-0.003590485908012,0.002713624948691,-6.4746501258206E-06,-0.006968669316093,-9.01806769837421E-06,-0.002869349131207,-8.8577489805175E-06,0.000152388872292,0.004570111508905,0.000335789595843,-0.001319956425476,0.006956357759851,0.00267442331743,0.007407441277862,-0.001414560243679,-0.005453243718165,-0.001623049688414,0.02791493381949
1967-08-01,0.018977709775635,-0.001624233473203,0.018977709775635,-0.002278695751888,-0.000126286189931,-0.008761692599037,0.004673388232828,0.004310928172847,0.00299958230785,0.013343223127082,0.000243338539596,0.012418836507412,0.010968269513314,0.009663759048937,0.011272345266106,0.009135616264187,0.018287644454556,0.029307237553279,0.044857239196179,0.014745595366089,0.018592550065451,-0.01833585748564,0.010932255175182,1.1844,90,0.030209525,0.003196373294159,0.003309065429484,0,0.6,-0.029041274793428,0.072617041702773,0.068021526097319,-0.079723473832039,0.281037529733112,-0.068350283559598,0.003862734010424,0.005268112689993,-0.022935633315155,0.00272109011436,0.0067808267885,0.010430103703131,0.001012365405719,0.003168427038448,0.001852281150104,0.005379694331825,0.001487210268168,0.005157974040268,0.00397683588009,40.3,0.1,40.6,7.24921505711439,5.19849703126583,5.96100533962327,6.34212141872115,5.6021188208797,0.020913715217921,0.003160575278411,0.007959750442668,-0.010331126,0.002748145772109,0.000319485898386,0.005853931933965,-0.013966921849932,-0.029421658868349,-0.029735722204341,-0.015188816596017,4.90247113651421E-05,0.0021887025779,-0.000362257,0.015786994540159,0.01679051791299,-0.041900424,0.11,0.06,0.11,0.12,0.079999999999999,0.12,0.04,0.07,0.37,0.93,1.23,1.41,1.38,1.72,2.43,0.002886804697607,0.000760641598488,-0.00071779782718,-0.001857010747213,0.002797204621061,0.005610101855217,0,0.0031897953681,0.023065272930996,0.002534855603188,-8.96414789020028E-06,-1.53186861169274E-05,-0.003025611607124,-1.2574899244111E-05,-2.95372982259678E-05,0.002522004527874,0.003466207976486,-8.96414789020028E-06,0.002820785403446,0.002945406638931,-0.000227508133375,-0.001796547325903,-0.000416037406215,0.000431390273618,-0.007005091890809,-0.008283415430736,-5.44669726030289E-05,0.001335391718944,-0.004003564066457,0.000937842576914,-0.008726575236178
1967-09-01,-0.001624233473203,0.008111367285097,-0.001624233473203,0.018977709775635,-0.002278695751888,-0.000126286189931,0.000791668031356,0.001393356583728,0.00831167418466,0.003524014904373,0.027990631806617,0.001395436671736,0.000303884194835,0.001967853525628,-0.003110857198953,0.004133310483665,-0.005144100416715,-0.006533865788489,-0.017610753415618,0.014711219418741,-0.000170088475743,-0.011792592772024,0.019829265678072,-0.427399999999992,-36,-0.016842817,0.001285975332182,0.001162938488649,0,-0.5,0.044151867531849,-0.036208014511345,0.015748356968139,0.171194877329198,-0.210721031315653,0.017010779518842,0.000317443524171,-0.005130330523381,-0.005263616872897,0.000603682481358,-0.00621868162782,-0.01356201488513,0.005334114860428,0.00300073551354,0.001771889065717,-0.001525020152588,0.004773844887703,0.004171352109799,0.002843236309911,40.3,0,40.6,7.2591161280971,5.62762111369064,5.78382518232974,6.3297209055227,5.54126354515843,-0.018133706220839,0.001757306155721,0.004061061716429,0,-0.003394199685228,-0.001242662682196,0.004580260575556,0.009242669277127,0.025035302155728,0.025245837967622,0.005345355316329,0.001411632744218,-0.00087217095368,0.000156495,0.013873054868247,0.016513245561169,-0.035516585,0.09,0.15,0.13,0.11,0.090000000000001,0.02,0.03,0.07,0.43,0.97,1.25,1.41,1.31,1.66,2.41,0.001474824555838,-0.0006882798205,-0.000574609460953,-0.000557776346152,-0.002797204621061,-7.84630654715457E-06,0.003100777678248,-0.003200002730671,-0.023065272930996,0,-8.91071022834922E-06,-0.003906254967065,0.005943434379405,0.003502455920289,-0.005420067469339,-2.55079265896185E-05,-1.19731083985108E-05,0.002962859678929,-0.002844861194036,-0.002971666798331,-0.000117612032962,-0.000476348988535,-0.001555006625733,0.001079255653055,-1.19731083987329E-05,0.005427330820286,-0.007352974305259,-0.001623299906602,-0.017509908552354,-0.007114152942941,0.010762801434697
1967-10-01,0.008111367285097,0.014199350138297,0.008111367285097,-0.001624233473203,0.018977709775635,-0.002278695751888,0.001342944094715,0.000325824561168,-0.009430466006317,-0.006962813649185,-0.01533784585077,0.005211657219301,0.006697863864673,0.01331106133512,0.018292537869571,0.011528263599925,-0.00832462411811,0.012548961443606,0.008637289781201,0.013893420845435,0.008306316595514,0.053161618731017,0.003246899792687,0.305699999999987,69,-0.039633563,0.004897257329366,0.002628332789547,0.2,0.299999999999999,0.03709580474103,0.072190732390851,0.05218575317057,0.027587956518829,0.094187215059701,0.001616068688325,0.000921526778159,0.000183680029904,-0.003069056117418,-0.000301795686612,0.000337135475464,-0.001015369081559,0.002441302282369,0.001283278163388,0,9.53819251972021E-05,0.000813134381989,0.003196933669113,0.001633355187973,40.3,-0.1,40.6,7.30720231476474,5.55295958492162,5.98896141688986,6.36302810354047,5.53733426701854,0.018479228999516,0.012154210540118,-0.000279544510891,0.010331126,-0.000581135239659,-0.000829021031024,0.003844279046154,0.002980705150103,0.003783557986079,-0.000280126757358,0.001701694312755,0.000254372212761,-0.002166439739485,-0.000247625,-0.001566825410631,0.003846158587479,0.004778955,-0.11,0.14,0.11,0.13,0.17,0.180000000000001,0.17,0.119999999999999,0.68,1.19,1.49,1.69,1.6,1.94,2.64,-0.000345466901949,-0.000144728792582,-0.000179633189511,-0.001768347056742,0.002789402087579,-0.002797204621061,-0.003100777678248,0.006400005461342,0,0.020101179321088,-8.8577489805175E-06,0.003891055492967,-0.011913707764819,-4.92471344424317E-05,0.002699056969165,-0.002528382424531,0.003418644419674,-0.002989433396638,-7.93496502637936E-06,-8.65055644760915E-06,-0.000277803109503,0.001723607840401,-0.000948398627467,-0.000372930068804,-1.189067711449E-05,-0.002757892072253,0.003656311203111,-0.001374224158093,0.014199990129509,0.003041978315705,0.000981744153998
1967-11-01,0.014199350138297,0.010713350970545,0.014199350138297,0.008111367285097,-0.001624233473203,0.018977709775635,0.006291801148075,0.006288307679812,0.006813182519941,0.026579477136725,0.023232468934788,0.016084019499885,0.019685985277719,0.021034857148753,0.054366927913191,0.007737952305075,0.025945598219552,0.011062085590723,0.0151539530238,0.018635681890666,0.018132296023179,0.026728815835347,-0.007076639733259,1.1648,-27,0.016475693,-3.83668510455237E-05,0.000985510414303,-0.1,0.200000000000001,-0.02932761509452,-0.061079506965781,0.037426405519117,0.046520015634893,0.02222313678471,-0.049655590445861,0.007191894263231,0.009914415877097,0,0.009313571904697,0.010339619849548,0.0163960622892,0.000860215106808,0.00585511975239,0.005679652999238,0.004504369233638,0.005776359576885,0.004140792666032,0.004542151186598,40.5,0,40.6,7.33823815006559,5.52146091786225,5.99146454710798,6.45047042214418,5.54517744447956,0.013723911600515,0.003676605784566,0.008629742604432,-0.030993377,-0.000572657095972,-0.00100448434662,-0.000130072840975,-0.001615466422509,-0.020450610471291,-0.012515877720383,0.001445375204111,0.000526677794506,0.005535458011694,-0.000249601,-0.031863358263649,-0.032182201959703,0.098828324,0.25,0.170000000000001,0.18,0.24,0.21,0.27,0.25,0.2,0.6,1.12,1.48,1.65,1.62,1.94,2.59,-0.004802817027541,3.61841619200831E-05,-0.044598759185277,0.001582352450049,-0.002789402087579,0.002789402087579,0.003091192569673,-0.00961028109159,0,0.033180187291849,0.002945406638931,-0.00195119067514,0.011860717806403,-0.003514771114646,-7.26530345351861E-06,-6.28138730762728E-06,-0.006872879287762,-8.75323322535593E-06,-7.89044900662006E-06,-8.59989422075103E-06,0.000581903907396,-0.00210857475338,0.002476650181301,-8.19230391400083E-05,0.003406997654602,0.002648316240189,-1.33199246095117E-05,-0.000237259193862,0.001562373930126,0.002100770356931,-0.016161879955059
1967-12-01,0.010713350970545,-0.001078501923675,0.010713350970545,0.014199350138297,0.008111367285097,-0.001624233473203,0.002765443439046,0.002703895842805,0.013253586241596,0.021990968521099,0.028311054643542,0.009098816021187,0.012264613672686,0.016197795086894,0.039236618476941,0.0067226086877,0.009903884989773,0.01307937245832,0.010208676905321,0.022563556045129,0.010066130990179,0.002452500196634,0.013223642061543,0.469400000000007,26,0.024887855,0.003829417120164,0.004621583545756,-0.1,-0.300000000000001,-0.038839833316264,0.016438726343161,-0.010256500167189,-0.060218859993055,0.068992871486952,0.023716526617317,0.002949037712819,0.001862240222051,-0.001025115415245,0.000298998357737,0.002221606023426,0.002359347736915,0.002004295588652,0.003483312665736,0.003133002218849,-0.001140034324498,0.006648532237133,0.004756628597395,0.003414429266844,40.2,0.1,40.7,7.17625453201714,5.26269018890489,5.86929691313377,6.25190388316589,5.48893772615669,0.088811335990849,0.013790954757953,0.006974444155436,-0.030993378,0.00052646573239,0.001110815256508,0.003894844261541,0.010296741131196,0.024001152099543,0.016243570598971,0.012256488035127,0.001402928913783,-0.002960790887058,0.00011651,0.028092930671655,0.029298970745618,-0.087297454,0.38,0.239999999999999,0.24,0.1,-0.03,-0.05,0.12,0.21,0.46,0.98,1.2,1.24,1.19,1.68,2.42,-0.000509341802506,-0.000434296380397,-0.100912287611467,0.004824652149575,0.002781642961877,-0.002789402087579,0.003062673004706,0.019190005007318,0,-0.053281366612937,-0.002971666798331,0.003857252866499,-0.008888947417246,0.003442178468249,0.002670151475674,0.002484411292921,0.0068259650704,-8.7016676744156E-06,-7.84630654715457E-06,-8.54967575447674E-06,-0.001720980559648,-0.005141543873191,-0.002977334667614,0.000205358088988,-0.003442183523961,-0.002720388831734,0.003603417242266,-0.000682237348105,0.000894484767114,0.009770085274356,-0.008901324337991
1968-01-01,-0.001078501923675,0.003578930649919,-0.001078501923675,0.010713350970545,0.014199350138297,0.008111367285097,0.005498850880306,0.004918762661953,0.006366835951869,-0.010080943703896,-0.01819069285493,-0.00465273578105,-0.006994891043472,-0.013521665725089,-0.029886434242598,-0.006295374195266,0.004355714124503,0.004383031819607,0.011454725828034,-0.005551001095928,-0.002225028801583,0.00686846418199,-0.00437511388093,-0.596000000000004,70,0.075304485,-0.011700086694706,-0.010294884262356,-0.1,0.800000000000001,-0.102888326512437,-0.01754430965091,0.036441279162256,0.076322267559633,-0.025975486403261,0.02131477813143,-0.001436008144811,-0.005460267468036,-0.004454350349381,-0.040884278472815,0.000831831463465,0.001811102550649,-0.000715358782921,0.000534818954252,-0.003592314789124,-0.000665620715871,-0.006075664135359,0.002527647475302,0.005015098275326,39.9,0,40.4,7.22983877815125,5.36129216570943,5.88332238848828,6.24416690066374,5.67675380226828,-0.057356108040954,-0.0016557540539,0.00637927868072,0.030993378,0.00051863262469,-0.001941356089882,0.002006408232721,-0.020836262312663,-0.004431055905445,-0.000404884526933,-0.013322311572157,-0.001229500152,-0.018190505869543,-0.003542384,-0.002731955045822,-0.007729507082267,0.018904063,0.100000000000001,0.03,-0.25,-0.28,-0.21,-0.17,-0.020000000000001,-0.09,0.4,0.64,0.83,0.94,0.93,1.57,2.24,0.006095045881017,0.000760171052987,0.00116293571274,0.004064295267671,-7.71607915162065E-06,0,-0.006153865574378,-0.015959379563778,0,0.009389740349839,-8.65055644760915E-06,-0.001950959096847,0.005882369903067,-0.003478098653601,-0.002691714585506,-0.004987541511039,-0.003430376069262,0.002919609222641,0.002773840428394,-8.49989587559108E-06,0.002983139195007,0.006728912650045,0.004438202058344,0.000916820571277,0.010106560845109,0.01572006322247,0.00709075462564,-0.0013467918376,-0.01020935460976,-0.02147756631911,0.002086040875066
1968-02-01,0.003578930649919,0.003116769396917,0.003578930649919,-0.001078501923675,0.010713350970545,0.014199350138297,0.007557463566547,0.008144551842264,0.001011830721445,-0.003156714699461,0.011742872637822,0.005763095913944,0.005186192307755,0.005328889666127,0.015782023305811,0.001158202879798,0.00091388313955,6.28840932037633E-05,0.003819222034531,-0.007857671682557,0.004391509655639,0.01334182365007,0.017047810039625,-0.002299999999991,-40,-0.059370874,0.008369323857639,0.007056702775559,0.1,-0.700000000000001,0.159427736928102,-0.067492733035002,-0.072121874182092,-0.079776502427721,-0.059638266319731,-0.023447733081572,0.006133477916844,0.009083952187002,0.002743485945751,0.05631027407107,0.000775752241484,-0.000271456365056,0.002430134853292,0.004689679095666,0.0065634059931,0.005154895113899,0.007096846461366,0.004093849206813,0.002117478451792,40.4,0,40.8,7.32646561384032,5.35185813347607,5.91889385427315,6.46458830368996,5.69035945432406,0.006035462998046,0.003969213694553,0.005523180791419,0,-0.003272687300703,0.000730128663159,0.002776434390472,-0.005936917361003,-0.027352236636153,-0.0355453187251,-0.004217088072125,0.000912588330244,0.02357517448494,-0.000187145,-0.046189382469375,-0.04737022223085,0.156756963,0.1,-0.02,-0.07,-0.02,0.05,0.029999999999999,-0.07,-0.04,0.27,0.46,0.7,0.88,0.85,1.39,2.09,0.001012238974808,-0.000144973499789,4.15084158371659E-05,0.002393887525689,-7.67338983465038E-06,0.005555569844602,0.003062789530546,0.006359305834759,0,0.051784483019315,-8.59989422075103E-06,0.001895483980197,-0.002954110123978,-1.18090941838567E-05,-7.11113639528804E-06,0.002484473327661,-1.14910168980131E-05,-0.002945409349064,-0.00279711816673,-8.45054949705215E-06,-0.000498022953214,-0.00253151037574,-0.001153349248108,0.000550351071792,-0.010163632281441,-0.034159756703133,-0.01078476154204,-1.79689514379078E-06,0.011647574648665,0.007879077708946,0.000947069098323
1968-03-01,0.003116769396917,0.00144586279926,0.003116769396917,0.003578930649919,-0.001078501923675,0.010713350970545,0.008474332435169,0.004883908735344,0.016625583046173,0.007414702045274,0.023827760169692,0.002616801864728,0.00314715593893,0.00592263644833,-0.002133174652605,0.009527959694603,0.008620799862073,0.003817081632291,0.000236444630498,0.004287609176566,0.001587277307449,0.011466453970008,-0.00580763739312,-0.246100000000013,68,0.069493693,0.000332298100012,0.001991926718329,-0.1,-0.199999999999999,-0.035112205576577,-0.074927607006766,-0.045909701304078,-0.075439707601576,0,-0.076647922902973,0.001189502779463,9.04240890395869E-05,-0.002228508679199,-0.002652912388639,0.000719802915828,0.000361925447308,0.001284155131168,0.001728072743216,0.001444263106889,0.00223710215394,0.002519314855967,0.002824417380511,0.001944128079479,40.3,0,40.8,7.2902928824466,5.19849703126583,5.92425579741453,6.44094654063292,5.64544689764324,0.043774489200311,0.013680674766913,0.004207103702869,0,0.00215397231288,-0.000407015519565,0.002318542933401,0.011867282738505,0.007782140442055,0.003720238095238,0.005394535163489,-2.74127624297904E-05,-0.003899291408184,-0.000777229,-0.018461378412408,-0.015992139899214,0.071588857,0.34,0.19,0.16,0.17,0.17,0.180000000000001,0.010000000000001,0.05,0.12,0.28,0.53,0.71,0.69,1.06,1.8,-0.003962773594243,-0.000144718320128,-0.00395101264668,-0.002301708883415,-7.63105381107465E-06,-0.002789316351711,-9.35204365637432E-06,-1.00781561003238E-05,0,-0.045906751238365,-8.54967575447674E-06,-3.27783473550447E-05,-0.002928259779089,0.003395429973611,-7.07336136729353E-06,-6.15731319397739E-06,0.003349934197104,-8.49989587559108E-06,-7.67338983465038E-06,-8.40163159709917E-06,-0.000809039070468,0.000382709775707,-0.001921799290594,-0.000446619606661,0.003316604472907,0.026212695010601,0.003514765618725,0.002223893229331,0.005423712593828,0.002675224430366,-0.000728112590285
